,xnagb,xnage,xnagh,pi_ctrl,xnagd,xnagf,xnagg,pi_forc,xmzke,xmzkg,xmzkh,LGM_forc,xmzkb,xmzkc
3834,-0.11649528807993192,-0.04464935020098437,,0.06076845317016932,0.17089650851778515,0.06952841833833645,-0.007566618918588119,0.07761943597830623,0.01371687529325527,0.11725813040095545,-0.1785770972563796,-0.015867363854795258,-0.13890427714738962,0.02594265452177069
3835,-0.11870145466525628,-0.03913313900920912,,0.059137299215819894,0.18775985461763867,0.07065836345759635,-0.010544943808724838,0.082624424754556,0.019943494377969273,0.11366913605689888,-0.19842043717642355,-0.021602602247924096,-0.1263808181282684,0.021607886862227588
3836,-0.09832540816665869,-0.03926252082476367,,0.060108775452761165,0.18149628065322077,0.050228752251541664,0.010208121936329917,0.08064438494608339,0.04449631649100638,0.10874428241413625,-0.20529253482760623,-0.01735064530822683,-0.1123346591173231,0.028326840312786317
3837,-0.07486041055722126,-0.02901052192339648,,0.07026360553766153,0.16059221647475397,0.04124370967952018,0.00962749322337686,0.07048780645828856,0.06268264728629447,0.10644338418006782,-0.20990275541879555,-0.013592241318235665,-0.11943622807262955,0.03305452179063195
3838,-0.05318657225967627,-0.015307096198114323,,0.07726201205383632,0.12593362552212284,0.0353646254102955,0.0069800933210331095,0.056092781416907656,0.08525405206125924,0.09351084519386177,-0.1917316039397292,-0.004322235562256083,-0.12360119538919889,0.04383374364323345
3839,-0.034818884398532646,0.013855469669010745,,0.0954981988231225,0.12190101367519901,0.00642259672883938,0.0076955080040193025,0.045339706135109736,0.1177791146222944,0.07651366679829152,-0.19658461411734152,-0.0007639442330287238,-0.16197553331880954,0.06542238703519843
3840,-0.03443908360202386,0.042944284722295833,,0.11140535396600626,0.11949505232064439,-0.018294893149516156,-0.012764143943002182,0.02947867174179919,0.16231518862485927,0.06255302716255073,-0.19356285730935952,0.01043511949188769,-0.1756266195878311,0.07736286631376288
3841,-0.03137445118625237,0.057666314090397464,,0.1149275911079144,0.12771135392080168,-0.033045214855633276,-0.02415522734241904,0.023503637239969066,0.18915070968711234,0.06894983737623761,-0.17885167598666385,0.026416290358213246,-0.16608565778398088,0.10027596464897215
3842,-0.051683581536963175,0.07028994207092865,,0.11235301483606008,0.12511227351711796,-0.02404467507597019,-0.018402028082959987,0.02755519011850538,0.22013864793223092,0.0548645445600755,-0.1609849452966614,0.03800608239777148,-0.17027323512911607,0.11968125016636577
3843,-0.075675722624851,0.09540185575195892,,0.10929540252288916,0.1296733798810692,-0.03386513634916355,-0.03376270135157711,0.0206818473925523,0.23378552871787406,0.030221004177690247,-0.15279788970889285,0.03706954772815152,-0.15417663660144854,0.14404778789622696
3844,-0.09668063786227776,0.11750985428204785,,0.1132383689840708,0.1244485161928992,-0.050947668596052154,-0.04253276983814658,0.010322692585305049,0.25409839429300973,-0.00018761665660349536,-0.16822452545108035,0.028562084060979487,-0.13807189210564275,0.12338492384702704
3845,-0.10836672451694085,0.13229442879071485,,0.11577214918798973,0.10664524458144342,-0.048617683295333336,-0.06105089982264644,-0.0010077795130882805,0.28150723256510446,-0.015596927315414177,-0.17725741068460366,0.02955096485430886,-0.13361190837747472,0.13904592505247138
3846,-0.1326728628734486,0.14039811734869545,,0.10892376093994471,0.09281188073049407,-0.04768928134831185,-0.07754231293910152,-0.010806571186549263,0.2893020101174102,-0.02661965401011912,-0.17021214167215248,0.030823404810917054,-0.13831196645838872,0.13075491896421454
3847,-0.13780045178134515,0.1577084188114668,,0.11289083416858148,0.08594812772963678,-0.03912321969266941,-0.10841163794117392,-0.020528909968959397,0.28970636802756644,-0.047070246051134745,-0.17256851196231082,0.023355870003967993,-0.15270310399694154,0.1200835417822077
3848,-0.1627264784435738,0.1779641434005157,,0.10828840191760492,0.07616835656057219,-0.01856200143095066,-0.1346998294185937,-0.02569782476382443,0.2791093774422393,-0.058194300642014696,-0.18021880785562416,0.013565422980775566,-0.16865612164713184,0.12384229015458459
3849,-0.1918240355114449,0.18933146441492,,0.09764115799401907,0.06495870969979478,-0.003799599850140112,-0.15375901063197261,-0.03086663359499653,0.27908084668558786,-0.07952354461986033,-0.1972982406610413,0.0007530204675276764,-0.17911971045919017,0.11792935044712749
3850,-0.21421765949924065,0.2003813708276425,,0.09255937194433272,0.06795833331631229,0.010726608391678383,-0.1650811115892452,-0.028798723294585216,0.2687813230141387,-0.09111299227714653,-0.20496927897073647,-0.009100316078672677,-0.1915140129248698,0.09756212543589982
3851,-0.23214721348483636,0.20013667389264356,,0.08235169240771256,0.05082183899770598,0.021496929284012367,-0.1622715075802148,-0.029984246433684802,0.25956835228049613,-0.07263102244377251,-0.19744057655276492,-0.0035010822394383467,-0.1927104305130456,0.06890945743663224
3852,-0.2546215818981068,0.18656715993591888,,0.06299501778954664,0.033246018710656244,0.019076344923234956,-0.14589421749030862,-0.031190617953029687,0.24172303952616403,-0.06610268464726232,-0.18819422721804813,-0.004191290780511281,-0.20902067866762764,0.06062457075859129
3853,-0.27628500925101207,0.18913055702557813,,0.05831597370178088,0.029536702456994135,0.018302517688312037,-0.1391074736904443,-0.030422751182584307,0.2630526411318783,-0.07345662624675242,-0.16686498324014565,0.0075770105475498895,-0.24171719734528097,0.04013352703196915
3854,-0.27251370416678355,0.19959641739239942,,0.059358684111941784,0.04278594078908782,0.011191047783711383,-0.13142491181605465,-0.02581597441530903,0.2526776182436947,-0.0668840618038189,-0.15795766512491127,0.009278630437563606,-0.26557375115623927,0.010929118704268603
3855,-0.24953770306308343,0.22653008743634473,,0.07708963542120273,0.05874750834988163,0.011665421283225896,-0.10951956907825888,-0.013035546482569771,0.25717363633555124,-0.05727038891154734,-0.15361026128073263,0.015430995380313561,-0.28428686122390445,-0.020433176446488233
3856,-0.2402389016409643,0.2356742346734677,,0.07431746312903442,0.05404096665273528,0.01590283468965481,-0.10690173307972373,-0.012319310579982812,0.26322136201304147,-0.03935466320353953,-0.12205651601095724,0.033936727598700145,-0.2932969311684701,-0.01823543398433003
3857,-0.23810585008658336,0.23333224897089622,,0.064416363394173,0.052888451241358325,0.013431467171528766,-0.08816266854523747,-0.007280916711692953,0.2711747673932905,-0.044716140737534715,-0.11108536720217899,0.03845775315033961,-0.29518118635729707,-0.018081892419388623
3858,-0.22997641232211663,0.23230466489502533,,0.06729026094672008,0.04381900849233489,0.011293647245565808,-0.06525874932520992,-0.0033820311966223926,0.29158991453886074,-0.050419987351119744,-0.08711182276346108,0.05135270147394522,-0.31085740003715046,0.00166838478196496
3859,-0.24005420671500133,0.2424229904463573,,0.06845400852228067,0.03916301153395807,-0.005053602103430421,-0.02704803943549905,0.002353789997414424,0.32778574901664115,-0.06327353031474559,-0.056415987014190705,0.06936541056177248,-0.3210952064549133,0.016764175009200244
3860,-0.23213410046298577,0.2364118222843672,,0.06775289895404057,0.03500022314284479,-0.03023123983939513,-0.005329060553663112,-0.00018669241762836464,0.3611870793287153,-0.05039185395878576,-0.038076591491119416,0.0909062112921788,-0.3306524073021251,0.012779644242414179
3861,-0.21311290727652477,0.2427466039310957,,0.07077710617511457,0.028919118864280335,-0.05291009192069396,0.021219325066397232,-0.0009238826642672393,0.371186036644815,-0.0634825439357769,-0.013514073689179895,0.09806313967249025,-0.3408352979737401,0.014092217993209033
3862,-0.2043843236227758,0.23532558723798047,,0.06997265539831687,0.010888793292565424,-0.059666874452375396,0.04785918394804867,-0.0003062990715534397,0.40383579212272025,-0.0479266058508756,0.007178433736783063,0.12102920666876571,-0.3246678493916306,0.022048245977828174
3863,-0.20563864376742913,0.2360991760543243,,0.0658712995277142,0.012100913348660924,-0.06217622999741934,0.06242226759678715,0.004115650315100083,0.41569687801438704,-0.054324409475327684,0.005877939860567949,0.1224168027991368,-0.3284242467365175,0.0329618564362022
3864,-0.1960460311830161,0.24544995272668757,,0.06852079221539498,0.0325283787875037,-0.06007766966416739,0.07567778428477823,0.01604283113516658,0.40406650183439297,-0.05225366464298986,0.007270065943941972,0.11969430104437606,-0.31772727271544454,0.05456226181132706
3865,-0.17271550165219196,0.24085960035040443,,0.06764386219055041,0.044774908048793804,-0.074492139065228,0.09051711559374098,0.020266628191563996,0.3414529748542918,-0.05834907403630041,0.011349447568818505,0.09815111612817873,-0.31405458687186183,0.07620748987943671
3866,-0.1557517813305367,0.23351026817670117,,0.06809661907220743,0.052367983483179614,-0.07803933068510105,0.11679902871532022,0.030375893836946943,0.3098158625547285,-0.0695851456229093,0.012445735931976287,0.08422548428717391,-0.28715063309931566,0.1035332790131065
3867,-0.15324512786264677,0.19609357162823926,,0.0550563678701792,0.0488252423434119,-0.060433867021401966,0.12136657238085036,0.03658598256680534,0.2815338559731231,-0.08154529443424963,0.02565734386502072,0.0752153018004833,-0.2817699960278901,0.14818979413456645
3868,-0.15703836745615263,0.18309387807562416,,0.04839164140093999,0.07976911288790234,-0.05510934436716752,0.12653445402867192,0.050398074182282926,0.25279344993674613,-0.07662179183006401,0.022590247790617468,0.06625396863165633,-0.28139273178470603,0.17947285484416398
3869,-0.14382926291818876,0.1744338000269181,,0.053209153701232026,0.10691251180861627,-0.05405434215464311,0.12354667186821189,0.0588016138398757,0.21619723119181344,-0.06665931255656687,0.030428020160002234,0.05998864626423028,-0.2667916932672938,0.1988409470632746
3870,-0.13642620709140374,0.16080960874273842,,0.05057886695465186,0.12474304261098723,-0.060386421724160755,0.1316185712822744,0.0653250640555143,0.18070179102659267,-0.05284812163353081,0.020562577248199432,0.04947208221295796,-0.2512297484032615,0.2070494603231623
3871,-0.11309297548331187,0.13297837222131648,,0.045143506152101054,0.13968743704054987,-0.049655996207377484,0.12871797084892478,0.07291647055978956,0.13436307388388968,-0.03025255710917918,0.014914441109283416,0.03967498596051655,-0.24159862464011894,0.2149101208761408
3872,-0.1117322411795385,0.10337409620001381,,0.032513255433229915,0.1462544383833233,-0.028994324251016224,0.12704395453221196,0.08143468955393018,0.08694869158506435,-0.049737315486254374,0.0066697676982698795,0.014627047931583093,-0.2212135513937028,0.22568870694584575
3873,-0.10886120464999749,0.08395029350629102,,0.030061040874329592,0.16083754919264948,-0.00907620036997514,0.11237898667735635,0.08804677849911968,0.05339469390952445,-0.04052982837993113,0.012879459063810828,0.008581441530338907,-0.20932976942231107,0.24030225586045617
3874,-0.0912474758088706,0.08430426562341609,,0.03253047455285696,0.19079373103670605,-0.004205626690350073,0.0855610291171729,0.09071637782028574,0.010975975571511754,-0.065763891846359,-0.01155208746530434,-0.022113334580865285,-0.2173285869636743,0.250784169744918
3875,-0.07420452104605602,0.07191055262592272,,0.03221184136731381,0.20056730332265715,0.016349313215471284,0.05988247394645896,0.09226636349399087,-0.007232925515950228,-0.077398797979356,-0.016451350847262347,-0.033694358114985334,-0.19322287258108872,0.2631104102844688
3876,-0.04824034041757841,0.05097096407916979,,0.03543287637103276,0.19945603432546477,0.021078981514847328,0.03027740319652139,0.0836041396780729,-0.02260341368275931,-0.08840570957505633,-0.030212354659454377,-0.0470738259732002,-0.18310469939723362,0.24666644246525493
3877,-0.051983591582370536,0.03256346031537305,,0.03054918966955711,0.19887755137966678,0.042875128543414576,-0.007501212755016695,0.07808382238852118,0.008505720673383621,-0.0929548155371549,-0.06624058087612639,-0.050229891914057134,-0.15750036529931322,0.24162611475730955
3878,-0.0582867430309193,-0.004963465089474539,,0.019853917647708386,0.18821332675508984,0.03300030783418606,-0.050025232632094685,0.057062800651465295,0.02816794194615113,-0.09775914858823853,-0.07311498324020249,-0.047568729961483314,-0.15369813869449445,0.21309027186180174
3879,-0.05067737566037067,-0.006920325313899411,,0.019552159199463404,0.17159936648897656,0.040984071846821735,-0.07487146854316507,0.04590398993002509,0.029173710722091073,-0.09393646430015679,-0.11125702857913211,-0.0586732607198428,-0.153104191699299,0.18344971648002684
3880,-0.019583778248261297,-0.019860255276057615,,0.029259636557071644,0.15214369517855175,0.04623079057137147,-0.09625070094978128,0.03404126159915677,0.03931905704581595,-0.09866295368510691,-0.1377926190688754,-0.06571217190349898,-0.15659201051471427,0.1831627399836293
3881,-0.004964427814911687,-0.026343571697566404,,0.030742149772834182,0.1424406947920147,0.05396882450185103,-0.10980757872181357,0.028867313523107896,0.03895713764273978,-0.1187568715317866,-0.13596363067568973,-0.07192112152233676,-0.17653083049748375,0.19462971996409806
3882,0.013355973694729073,-0.025057700827630924,,0.036485600361515935,0.14082819046865325,0.06985354180733339,-0.13675475915192692,0.02464232437375813,0.03359701114737845,-0.13259929528874181,-0.15606176058389565,-0.08502134824249197,-0.1895334977041898,0.20177305848545757
3883,0.018234335714510053,-0.01764288301757233,,0.04582429715918579,0.1360140425194345,0.06904323652986477,-0.1680219252895654,0.012345117918926007,0.027325489896952604,-0.1483807773494732,-0.17894620895327762,-0.1000004988026717,-0.19558435598145252,0.21123326928562847
3884,0.04667258593838142,0.004196576719607492,,0.061035031632570735,0.13964261434767877,0.06689937666658352,-0.18516978422718466,0.007124068928078486,0.02975735940378854,-0.13665781528789012,-0.19636658032675314,-0.10108901207098597,-0.2100396281177268,0.21442871402848596
3885,0.06920520795779339,0.017422291085267716,,0.06703533850378562,0.13788308523390924,0.06037497277657167,-0.19928336938136226,-0.0003417704579078418,0.030791937091350974,-0.15447610726994299,-0.21933836936892703,-0.11434084651654075,-0.21545176302157643,0.21557574581254357
3886,0.07628274295132087,0.028066726967836075,,0.068582887009768,0.13529290579054987,0.05213427300850526,-0.19650626977198726,-0.0030263636585914355,0.026607134718119596,-0.15659692000389214,-0.2259095827732267,-0.11863312268707205,-0.21891657444416524,0.21651439975846642
3887,0.09235008888839502,0.04712757711126869,,0.07742495790722614,0.15409586650423535,0.03416768467030806,-0.21164632638209468,-0.007794258403464482,0.009312727827250455,-0.1778466911220562,-0.23238622347452065,-0.1336400622572569,-0.21003980706524317,0.20824954024107
3888,0.11785062485341768,0.05660678192487012,,0.08371711561022721,0.17408011180452831,0.032558677152849214,-0.2183038473121428,-0.003888352785850202,0.005017895279763707,-0.1870565226777785,-0.24190941651602316,-0.1413160146387895,-0.20556432612943354,0.21656184505570764
3889,0.1534061465005152,0.08015180870404492,,0.10029793569384537,0.16570637446932324,0.02971736347285514,-0.21390542189197959,-0.006160561317528845,0.006187616565227927,-0.19685504944169452,-0.24703946908255148,-0.145902300653745,-0.20660350666469185,0.20097487281907433
3890,0.17905863457326632,0.11476867640527644,,0.11550620650848487,0.17442335508553697,0.04456440364924674,-0.232476162909677,-0.004496134725854972,0.0029846616371287382,-0.19193341444974976,-0.2506613254541321,-0.14653669275628545,-0.19237511638641536,0.20473378013718957
