,xnagb,xnage,xnagh,xnagd,xnagf,xnagg,xmzke,xmzkg,xmzkh,xmzkb,xmzkc,pi_ctrl,pi_forc,LGM_forc
129,15.071497917175291,15.027778784434,,14.990473111470543,14.983319282531744,15.352045456568417,9.74846744537354,9.599314530690508,9.73808467388153,8.28764009475709,9.83249612649283,15.049638350804647,15.1086126168569,9.695288883315193
130,15.048984686533608,15.034486929575598,,14.987982749938965,14.976041714350385,15.361408789952606,9.786850372950239,9.570082346598307,9.75625805060069,8.302617947260549,9.851727366447454,15.041735808054604,15.108477751413986,9.70439692338308
131,15.058609485626222,15.03640468915303,,14.993642965952553,14.957221349080406,15.376398404439307,9.806310415267948,9.536433776219686,9.768457849820457,8.306655367215486,9.871108174324041,15.047507087389631,15.109087573157423,9.703734013769365
132,15.082938671112066,15.05170003573099,,14.989111900329588,14.942246119181325,15.392404715220145,9.839015881220503,9.526371439297995,9.780770421028139,8.288559635480256,9.881295641263332,15.067319353421532,15.107920911577018,9.71538591384888
133,15.11234966913859,15.084977785746249,,14.991660753885903,14.922818104426073,15.398722171783456,9.855189482371017,9.52643120288849,9.793833692868553,8.26112719376883,9.87559568881989,15.098663727442421,15.104400343365143,9.72515145937602
134,15.12907616297404,15.082541147867834,,15.006221691767374,14.9171633720398,15.415991067886358,9.886165817578638,9.529163757960001,9.786643465360008,8.22884770234427,9.853280544281011,15.105808655420939,15.113125377231178,9.733991013632883
135,15.150387366612748,15.09881893793741,,15.008512814839683,14.921489953994756,15.431183973948166,9.90160409609477,9.52095091342926,9.77725422382355,8.240232149759938,9.843469262123113,15.12460315227508,15.120395580927536,9.733269744449194
136,15.1475997765859,15.117034832636506,,15.00917283693949,14.914046525955207,15.448216597239186,9.92083326975505,9.532124718030294,9.771776080131533,8.25691866874696,9.870107611020414,15.132317304611204,15.123811986711294,9.74157802263896
137,15.146770477294927,15.124971548716216,,15.026485284169516,14.903487602869674,15.46360588073731,9.92635250091553,9.534789284070333,9.794139345486965,8.262070973714204,9.884226361910509,15.135871013005572,15.131192922592168,9.751760376824276
138,15.144648234049486,15.134126981099435,,15.034260590871172,14.900095542271934,15.461216926574712,9.942331552505488,9.524863918622334,9.794257203737907,8.275680621465058,9.880833506584176,15.139387607574458,15.131857686572607,9.753817558288574
139,15.152865886688241,15.143242359161357,,15.029783407847082,14.902491331100466,15.439118226369226,9.930983861287428,9.542733073234551,9.818765759468091,8.288274367650358,9.889765302340193,15.1480541229248,15.123797655105593,9.764160897996689
140,15.152108192443862,15.160305658976215,,15.035589536031083,14.89347767829895,15.409906387329102,9.902816613515212,9.54279824097951,9.821619391441356,8.279138406117758,9.894844333330791,15.156206925710038,15.112991200553045,9.755744748645359
141,15.159615993499768,15.17970927556354,,15.042944590250642,14.903069257736206,15.393196423848467,9.886347611745196,9.538583079973849,9.834854404131582,8.271209319432575,9.888243953386942,15.169662634531655,15.113070090611773,9.753261698616877
142,15.163701693216973,15.1979530652364,,15.0366715590159,14.913848559061691,15.369147777557373,9.873242378234854,9.559525052706391,9.836236039797472,8.253700415293375,9.876992980639143,15.180827379226686,15.106555965211657,9.756334490246239
143,15.166467746098851,15.223443269729607,,15.036299784978224,14.940921068191534,15.35537870724996,9.850587526957185,9.572780013084403,9.82490519682567,8.245713869730631,9.892793377240501,15.194955507914228,15.110866520139908,9.74942424562242
144,15.162289063135793,15.230469226837156,,15.035531997680657,14.96345019340516,15.33741259574891,9.810524781544993,9.574092467625928,9.79303137461345,8.247204581896463,9.907084107398989,15.196379144986473,15.112131595611574,9.72588287459479
145,15.150389830271415,15.219412247339882,,15.030154148737585,14.9999753634135,15.315117756525686,9.791599869728078,9.570575912793469,9.762463847796129,8.26431902249654,9.941789984703066,15.18490103880565,15.115082422892256,9.70821321010589
146,15.160431782404594,15.222819010416655,,15.017662604649855,15.034587542215993,15.291269938151048,9.751384059588103,9.583591421445202,9.754542946815496,8.26956256230672,9.980016668637598,15.191625396410624,15.11450669500563,9.696506142616267
147,15.164087375005101,15.203482468922923,,15.011287053426095,15.065037409464523,15.283312797546392,9.718846003214509,9.614184935887646,9.720418890317287,8.244426131248472,9.995358308156336,15.183784921964012,15.119879086812338,9.684483276473147
148,15.168304522832242,15.192522128423041,,15.016194899876902,15.102149327596031,15.276923418045051,9.6944130261739,9.629367431004834,9.692030549049386,8.211024085680643,9.985475619633997,15.180413325627642,15.131755881839327,9.67193700207604
149,15.174899339675918,15.20047767957051,,15.025413036346428,15.117393334706632,15.258467276891073,9.68845351537068,9.647852420806876,9.660339872042343,8.196582198143004,9.978701988855995,15.187688509623213,15.133757882648043,9.665548602739968
150,15.163717349370335,15.188260316848753,,15.013897736867262,15.131781101226816,15.246907313664757,9.676734288533522,9.66433342297872,9.636912862459818,8.184738119443256,9.987028280893963,15.175988833109542,15.130862050586279,9.659326857990687
151,15.160982211430875,15.19109495480855,,15.012736479441315,15.162817001342782,15.249082326889043,9.678873936335238,9.667197624842327,9.613678733507792,8.175579826037088,9.975661118825279,15.176038583119713,15.14154526922438,9.653250098228455
152,15.162340720494598,15.179738759994502,,15.00450801849364,15.178385098775236,15.263625224431358,9.687481880187988,9.696026802062987,9.577557762463892,8.176128506660463,9.967610518137613,15.17103974024455,15.148839447233412,9.653688814904957
153,15.160276651382459,15.173996686935418,,15.001101334889723,15.181661446889251,15.258457263310747,9.67923482259114,9.716388305028278,9.544933994611108,8.161392172177631,9.966814676920572,15.167136669158936,15.147073348363241,9.646852374076841
154,15.180845657984422,15.161236206690456,,15.0142810344696,15.200932343800877,15.262274662653601,9.661920785903932,9.704043308893837,9.518972992897035,8.18122637271881,9.961800495783487,15.171040932337442,15.159162680308027,9.628312362564934
155,15.185613155365,15.141533851623523,,15.017658710479735,15.18797437349957,15.245342572530108,9.647971391677856,9.714472770690914,9.50977392991384,8.193495790163675,9.944082895914713,15.163573503494263,15.150325218836471,9.624072697427536
156,15.187823454538991,15.143892765045152,,15.009114901224768,15.187409003575652,15.228951056798293,9.653189818064371,9.723760843276974,9.519978125890097,8.190537969271341,9.948750178019205,15.165858109792069,15.141824987199572,9.632309595743815
157,15.177131175994882,15.150769233703599,,15.00945655504862,15.189195235570276,15.228960593541458,9.640419761339823,9.73674929141998,9.520701368649801,8.169589559237162,9.938234170277914,15.163950204849241,15.142537461386786,9.6326234738032
158,15.184438943862924,15.166797796885165,,15.028842449188225,15.173624436060594,15.221073865890503,9.616442322731018,9.74637671311696,9.510273416837057,8.176698644955952,9.939167618751526,15.175618370374044,15.141180250379774,9.62436415089501
159,15.187763293584197,15.180963277816765,,15.02906338373819,15.147376616795867,15.222988923390709,9.624870141347248,9.73389371236165,9.515111366907757,8.176594932874043,9.959195375442505,15.18436328570048,15.133142974641588,9.624625073538885
160,15.186236461003633,15.1874098777771,,15.021594365437815,15.125017484029144,15.216768503189085,9.63539679845174,9.733539501825964,9.525412480036419,8.182179292043049,9.969034353892008,15.186823169390365,15.121126784218681,9.631449593438042
161,15.180703878402715,15.174283266067503,,15.022555192311591,15.130240201950082,15.226847489674883,9.622075001398722,9.727468808492018,9.526267925898235,8.196560700734455,9.995864470799766,15.177493572235107,15.126547627978852,9.625270578596327
162,15.206690549850466,15.183852434158318,,15.030802885691315,15.113938093185432,15.22379763921102,9.610727469126388,9.734075466791777,9.531734546025593,8.19097344080607,10.000201940536499,15.195271492004393,15.122846206029257,9.625512493981255
163,15.224819898605352,15.181850353876742,,15.047533194224025,15.089051961898809,15.21339321136474,9.599073171615606,9.727698882420844,9.54007768630981,8.182033300399778,9.999304135640465,15.203335126241045,15.116659455829193,9.622283246782088
164,15.236400842666626,15.174756606419875,,15.080924669901515,15.073882341384893,15.198440869649254,9.59508363405864,9.707353432973212,9.557298739751177,8.177662293116251,9.994686365127565,15.20557872454325,15.11774929364522,9.619911935594343
165,15.251642306645707,15.175871928532906,,15.112234433492011,15.067553281784058,15.181461652119962,9.597558657328296,9.69905058542886,9.589073101679478,8.175776322682703,9.98155705134074,15.21375711758931,15.120416455798676,9.62856078147888
166,15.25108424822489,15.174120028813675,,15.131951014200832,15.050668954849241,15.168865521748868,9.617737531661996,9.717030684153228,9.599524974822994,8.14400458335877,9.971237897872923,15.212602138519285,15.117161830266314,9.644764396879406
167,15.254677693049109,15.1791812578837,,15.163523197174058,15.049472570419306,15.168378353118898,9.633017698923757,9.735612233479808,9.588108698527014,8.122994263966882,9.955997228622435,15.216929475466406,15.127124706904091,9.652246210310194
168,15.27080106735229,15.175468047459916,,15.209210157394402,15.044397115707397,15.167206128438314,9.638181765874236,9.746511618296294,9.593428929646807,8.114331920941675,9.937584161758421,15.223134557406105,15.140271133846705,9.65937410460578
169,15.302299817403151,15.16540439923604,,15.243067741394034,15.031806707382207,15.159755150477089,9.642316619555164,9.750253876050303,9.590405782063797,8.123296459515894,9.93647269407908,15.233852108319596,15.144876533084442,9.660992092556421
170,15.314732154210402,15.148264249165848,,15.247496048609408,15.037750164667772,15.160812934239706,9.655366579691579,9.728228131930022,9.610383987426752,8.117818633715316,9.928988138834635,15.231498201688124,15.148686382505629,9.664659566349451
171,15.306243101755767,15.148334582646681,,15.280680497487383,15.042882839838663,15.14358782768249,9.652451237042754,9.737058997154223,9.643340229988093,8.118880192438766,9.913298845291138,15.227288842201224,15.155717055002846,9.677616821395025
172,15.302454789479567,15.166941245396922,,15.3182745774587,15.052414178848267,15.138540347417191,9.647364894549062,9.727303544680266,9.641667008399958,8.127905368804937,9.915733734766642,15.234698017438248,15.16974303457472,9.672111815876429
173,15.314186811447144,15.177426735560092,,15.327746391296381,15.061649163564043,15.114466031392418,9.646158973375966,9.719001015027352,9.646319826443985,8.129743893941248,9.89770555496216,15.245806773503617,15.167953862084282,9.670493271615769
174,15.30500133832296,15.181854486465449,,15.348007996877024,15.076035976409912,15.113593896230066,9.64252746105195,9.702514449755343,9.65847337245941,8.164314349492397,9.90642420450846,15.243427912394203,15.179212623172335,9.667838427755568
175,15.302323420842491,15.194183270136515,,15.351351737976067,15.0837721824646,15.120976289113367,9.637355605761215,9.700663765271502,9.658479809761044,8.200175205866495,9.921740611394243,15.248253345489504,15.185366736518013,9.665499726931255
176,15.29430603981018,15.203223625818893,,15.352649052937815,15.096037864685067,15.125335375467941,9.6319553454717,9.70869052410126,9.667066216468802,8.219588438669838,9.934112548828127,15.248764832814537,15.191340764363611,9.669237362013922
177,15.272686084111532,15.1935424009959,,15.339213689168282,15.095096270243332,15.124234676361084,9.640016833941141,9.709343711535142,9.652796626090995,8.241873741149899,9.950023253758753,15.233114242553718,15.186181545257568,9.66738572385576
178,15.263581832249956,15.19467520713807,,15.339057127634675,15.08467054367066,15.133855183919266,9.62793083985646,9.713535666465768,9.658868590990695,8.259868860244747,9.99426110585531,15.229128519694015,15.185860951741532,9.666778365770975
179,15.242022196451822,15.192922592163095,,15.332262277603142,15.077669620513918,15.144432862599684,9.634861667950942,9.701374093691516,9.680660128593436,8.291047096252436,10.046222607294721,15.217472394307462,15.184788253572245,9.672298630078632
180,15.21006035804749,15.195047775904342,,15.310557603836052,15.079359213511152,15.158483743667597,9.630100687344862,9.70130185286205,9.700088302294406,8.301479657491043,10.053933064142866,15.202554066975921,15.182800187004931,9.677163614167107
181,15.189263820648199,15.189117590586342,,15.289676666259759,15.09254360198974,15.170898516972857,9.61990066369374,9.699340502421071,9.730172634124747,8.308017055193577,10.049951831499738,15.189190705617273,15.18437292840745,9.683137933413187
182,15.16726930936178,15.191634734471634,,15.294764041900626,15.109993934631342,15.176608324050898,9.603130618731173,9.715457240740468,9.752052227656037,8.322347919146214,10.050300955772403,15.179452021916712,15.193788766860955,9.690213362375895
183,15.164108117421472,15.191356976826983,,15.276016791661569,15.118071794509882,15.186992724736532,9.584289511044812,9.722497542699188,9.752076268196097,8.335558652877802,10.049332300821943,15.177732547124231,15.19369377030266,9.686287773980034
184,15.161808411280317,15.172866026560465,,15.256785313288356,15.108468453089392,15.190789063771575,9.5669640302658,9.72142473856609,9.773077209790538,8.340839107831314,10.024407545725508,15.167337218920395,15.185347610049776,9.687155326207478
